"region","name","initial","min","max","integer","include"
"kabwe","alpha_D",0.0434619271137495,0,1,FALSE,TRUE
"kabwe","beta1",0.0837304840616638,0,1,FALSE,TRUE
"kabwe","beta10",0.051880887779361,0,1,FALSE,TRUE
"kabwe","beta11",0.0243330824354964,0,1,FALSE,TRUE
"kabwe","beta12",0.0375333298936213,0,1,FALSE,TRUE
"kabwe","beta13",0.0347659784277413,0,1,FALSE,TRUE
"kabwe","beta14",0.0485672879116086,0,1,FALSE,TRUE
"kabwe","beta15",0.0441029391914979,0,1,FALSE,TRUE
"kabwe","beta16",0.0456935163600291,0,1,FALSE,TRUE
"kabwe","beta17",0.0511638882006619,0,1,FALSE,TRUE
"kabwe","beta18",0.0551962663066017,0,1,FALSE,TRUE
"kabwe","beta19",0.0499377612518532,0,1,FALSE,TRUE
"kabwe","beta2",0.0545560484758373,0,1,FALSE,TRUE
"kabwe","beta20",0.0553554737241013,0,1,FALSE,TRUE
"kabwe","beta21",0.0675794585327616,0,1,FALSE,TRUE
"kabwe","beta22",0.0570018495429987,0,1,FALSE,TRUE
"kabwe","beta23",0.0717291490765002,0,1,FALSE,TRUE
"kabwe","beta24",0.0564894274646534,0,1,FALSE,TRUE
"kabwe","beta25",0.0583164927996046,0,1,FALSE,TRUE
"kabwe","beta26",0.0577322786529825,0,1,FALSE,TRUE
"kabwe","beta27",0.0548887060223944,0,1,FALSE,TRUE
"kabwe","beta28",0.0725867332704899,0,1,FALSE,TRUE
"kabwe","beta29",0.0688762438694492,0,1,FALSE,TRUE
"kabwe","beta3",0.0586940560947673,0,1,FALSE,TRUE
"kabwe","beta30",0.0815545601086157,0,1,FALSE,TRUE
"kabwe","beta31",0.0874028768637318,0,1,FALSE,TRUE
"kabwe","beta32",0.0793720895084942,0,1,FALSE,TRUE
"kabwe","beta33",0.112186423213358,0,1,FALSE,TRUE
"kabwe","beta34",0.121034697303093,0,1,FALSE,TRUE
"kabwe","beta35",0.0965878188179665,0,1,FALSE,TRUE
"kabwe","beta36",0.103669883202536,0,1,FALSE,TRUE
"kabwe","beta37",0.0921180709427974,0,1,FALSE,TRUE
"kabwe","beta38",0.0751220326198492,0,1,FALSE,TRUE
"kabwe","beta39",0.075387229547873,0,1,FALSE,TRUE
"kabwe","beta4",0.0673748824821853,0,1,FALSE,TRUE
"kabwe","beta40",0.0769340284346882,0,1,FALSE,TRUE
"kabwe","beta41",0.0577057623726111,0,1,FALSE,TRUE
"kabwe","beta42",0.0477937128870761,0,1,FALSE,TRUE
"kabwe","beta5",0.0598607729282979,0,1,FALSE,TRUE
"kabwe","beta6",0.0526476290150113,0,1,FALSE,TRUE
"kabwe","beta7",0.0418276544503997,0,1,FALSE,TRUE
"kabwe","beta8",0.0505324389695144,0,1,FALSE,TRUE
"kabwe","beta9",0.0496628946435161,0,1,FALSE,TRUE
"kabwe","mu_D_1",1.11413328560973,0,3,FALSE,TRUE
"kabwe","mu_D_2",1.38121888535293,0,3,FALSE,TRUE
"kabwe","p_G_D",0.256566405100702,0,1,FALSE,TRUE
"kabwe","start_date",64.2620325735602,44,65,FALSE,TRUE
